test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
491,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,0,0,1,1117,1.9178149700164795,53248,291620,492,OK,2026-03-19 18:48:05
492,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0109.raw,2,5,0,0,0,1117,1.9210917949676514,53248,291620,493,OK,2026-03-19 18:48:09
493,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0012.raw,0,0,0,0,1,1117,1.9216482639312744,53248,291620,494,OK,2026-03-19 18:48:13
494,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,0,0,1,1118,1.9216349124908447,53248,291620,495,OK,2026-03-19 18:48:17
495,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0007.raw,0,0,0,0,1,1118,1.9203321933746338,53248,291620,496,OK,2026-03-19 18:48:21
496,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0071.raw,2,5,0,0,0,1117,1.921210527420044,53248,291620,497,OK,2026-03-19 18:48:25
497,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0086.raw,4,9,0,0,0,1118,1.921586036682129,53248,291620,498,OK,2026-03-19 18:48:29
498,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0020.raw,1,3,0,0,0,1117,1.9207968711853027,53248,291620,499,OK,2026-03-19 18:48:33
499,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,0,0,0,1118,1.9205551147460938,53248,291620,500,OK,2026-03-19 18:48:37
500,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0095.raw,1,3,0,0,0,1118,1.9207427501678467,53248,291620,501,OK,2026-03-19 18:48:41
501,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,0,0,0,1117,1.920600414276123,53248,291620,502,OK,2026-03-19 18:48:45
502,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0080.raw,1,3,0,0,0,1117,1.9207212924957275,53248,291620,503,OK,2026-03-19 18:48:49
503,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0077.raw,4,9,0,0,0,1117,1.9220526218414307,53248,291620,504,OK,2026-03-19 18:48:53
504,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0029.raw,3,8,0,0,0,1118,1.9214892387390137,53248,291620,505,OK,2026-03-19 18:48:56
505,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0049.raw,4,9,0,0,0,1117,1.9185233116149902,53248,291620,506,OK,2026-03-19 18:49:00
506,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0058.raw,1,3,0,0,0,1117,1.920780897140503,53248,291620,507,OK,2026-03-19 18:49:04
507,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0075.raw,1,3,0,0,0,1117,1.9214684963226318,53248,291620,508,OK,2026-03-19 18:49:08
508,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0158.raw,3,8,0,0,0,1117,1.9212281703948975,53248,291620,509,OK,2026-03-19 18:49:12
509,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0108.raw,1,3,0,0,0,1117,1.9206714630126953,53248,291620,510,OK,2026-03-19 18:49:16
510,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0023.raw,4,9,0,0,0,1117,1.921499252319336,53248,291620,511,OK,2026-03-19 18:49:20
511,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0036.raw,3,8,0,0,0,1117,1.921560525894165,53248,291620,512,OK,2026-03-19 18:49:24
512,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0074.raw,1,3,0,0,0,1117,1.920945405960083,53248,291620,513,OK,2026-03-19 18:49:28
513,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0066.raw,3,8,0,0,0,1118,1.9206936359405518,53248,291620,514,OK,2026-03-19 18:49:32
514,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0021.raw,4,9,0,0,0,1117,1.9207558631896973,53248,291620,515,OK,2026-03-19 18:49:36
515,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0062.raw,0,0,0,0,1,1117,1.920830488204956,53248,291620,516,OK,2026-03-19 18:49:40
516,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,0,0,1,1118,1.9208052158355713,53248,291620,517,OK,2026-03-19 18:49:44
517,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0079.raw,1,3,0,0,0,1117,1.918179988861084,53248,291620,518,OK,2026-03-19 18:49:48
518,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0094.raw,1,3,0,0,0,1117,1.9202733039855957,53248,291620,519,OK,2026-03-19 18:49:52
519,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0034.raw,0,0,0,0,1,1117,1.9207499027252197,53248,291620,520,OK,2026-03-19 18:49:55
520,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0023.raw,1,3,0,0,0,1117,1.9204602241516113,53248,291620,521,OK,2026-03-19 18:49:59
521,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0020.raw,0,0,0,0,1,1117,1.9206910133361816,53248,291620,522,OK,2026-03-19 18:50:03
522,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0084.raw,0,0,0,0,1,1117,1.9194343090057373,53248,291620,523,OK,2026-03-19 18:50:07
523,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0031.raw,4,9,0,0,0,1117,1.9209294319152832,53248,291620,524,OK,2026-03-19 18:50:11
524,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0034.raw,0,0,0,0,1,1118,1.921201467514038,53248,291620,525,OK,2026-03-19 18:50:15
525,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0005.raw,0,0,0,0,1,1117,1.920802116394043,53248,291620,526,OK,2026-03-19 18:50:19
526,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0028.raw,3,8,0,0,0,1118,1.9203040599822998,53248,291620,527,OK,2026-03-19 18:50:23
527,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0015.raw,4,9,0,0,0,1117,1.9199068546295166,53248,291620,528,OK,2026-03-19 18:50:27
528,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0030.raw,2,5,0,0,0,1117,1.920842170715332,53248,291620,529,OK,2026-03-19 18:50:31
529,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0053.raw,0,0,0,0,1,1117,1.9202818870544434,53248,291620,530,OK,2026-03-19 18:50:35
530,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0079.raw,0,0,0,0,1,1117,1.9216010570526123,53248,291620,531,OK,2026-03-19 18:50:39
531,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0035.raw,0,0,0,0,1,1117,1.9202148914337158,53248,291620,532,OK,2026-03-19 18:50:43
532,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0109.raw,1,3,0,0,0,1117,1.9218969345092773,53248,291620,533,OK,2026-03-19 18:50:47
533,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,0,0,0,1117,1.920654296875,53248,291620,534,OK,2026-03-19 18:50:51
534,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,0,0,1,1117,1.9211556911468506,53248,291620,535,OK,2026-03-19 18:50:54
535,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,0,0,0,1117,1.9206867218017578,53248,291620,536,OK,2026-03-19 18:50:58
536,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0081.raw,1,3,0,0,0,1118,1.9199943542480469,53248,291620,537,OK,2026-03-19 18:51:02
537,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0044.raw,0,0,0,0,1,1117,1.9203827381134033,53248,291620,538,OK,2026-03-19 18:51:06
538,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0045.raw,1,3,0,0,0,1118,1.9204363822937012,53248,291620,539,OK,2026-03-19 18:51:10
539,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0103.raw,1,3,0,0,0,1117,1.9201748371124268,53248,291620,540,OK,2026-03-19 18:51:14
540,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0062.raw,3,8,0,0,0,1118,1.9198176860809326,53248,291620,541,OK,2026-03-19 18:51:18
541,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,0,0,1,1117,1.921191930770874,53248,291620,542,OK,2026-03-19 18:51:22
542,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0075.raw,1,3,0,0,0,1118,1.9205067157745361,53248,291620,543,OK,2026-03-19 18:51:26
543,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0068.raw,1,3,0,0,0,1117,1.919755458831787,53248,291620,544,OK,2026-03-19 18:51:30
544,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,0,0,1,1117,1.9204354286193848,53248,291620,545,OK,2026-03-19 18:51:34
545,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0097.raw,1,3,0,0,0,1118,1.9210214614868164,53248,291620,546,OK,2026-03-19 18:51:38
546,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0046.raw,0,0,0,0,1,1117,1.9203085899353027,53248,291620,547,OK,2026-03-19 18:51:42
547,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,1117,1.920379877090454,53248,291620,548,OK,2026-03-19 18:51:46
548,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0079.raw,2,5,0,0,0,1117,1.9205055236816406,53248,291620,549,OK,2026-03-19 18:51:50
549,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0006.raw,2,5,0,0,0,1117,1.91996431350708,53248,291620,550,OK,2026-03-19 18:51:54
550,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0065.raw,2,5,0,0,0,1117,1.9219155311584473,53248,291620,551,OK,2026-03-19 18:51:57
551,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0051.raw,2,5,0,0,0,1117,1.9208695888519287,53248,291620,552,OK,2026-03-19 18:52:01
552,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0063.raw,4,9,0,0,0,1117,1.9211382865905762,53248,291620,553,OK,2026-03-19 18:52:05
553,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0147.raw,3,8,0,0,0,1117,1.9210200309753418,53248,291620,554,OK,2026-03-19 18:52:09
554,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0154.raw,3,8,0,0,0,1117,1.9205949306488037,53248,291620,555,OK,2026-03-19 18:52:13
555,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0025.raw,4,9,0,0,0,1118,1.9215764999389648,53248,291620,556,OK,2026-03-19 18:52:17
556,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0056.raw,2,5,0,0,0,1117,1.918990135192871,53248,291620,557,OK,2026-03-19 18:52:21
557,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0072.raw,0,0,0,0,1,1118,1.9204654693603516,53248,291620,558,OK,2026-03-19 18:52:25
558,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0086.raw,0,0,0,0,1,1117,1.921074628829956,53248,291620,559,OK,2026-03-19 18:52:29
559,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0090.raw,3,8,0,0,0,1117,1.921100378036499,53248,291620,560,OK,2026-03-19 18:52:33
560,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,0,0,1,1117,1.9202072620391846,53248,291620,561,OK,2026-03-19 18:52:37
561,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0059.raw,1,3,0,0,0,1117,1.9206736087799072,53248,291620,562,OK,2026-03-19 18:52:41
562,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0048.raw,4,9,0,0,0,1117,1.9225974082946777,53248,291620,563,OK,2026-03-19 18:52:45
563,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0024.raw,0,0,0,0,1,1117,1.9210081100463867,53248,291620,564,OK,2026-03-19 18:52:48
564,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0084.raw,1,3,0,0,0,1117,1.920851707458496,53248,291620,565,OK,2026-03-19 18:52:52
565,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,0,0,0,1117,1.920877456665039,53248,291620,566,OK,2026-03-19 18:52:56
566,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0102.raw,1,3,0,0,0,1117,1.9210922718048096,53248,291620,567,OK,2026-03-19 18:53:00
567,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,0,0,0,1117,1.9202663898468018,53248,291620,568,OK,2026-03-19 18:53:04
568,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0022.raw,0,0,0,0,1,1118,1.9191620349884033,53248,291620,569,OK,2026-03-19 18:53:08
569,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0016.raw,0,0,0,0,1,1118,1.9213361740112305,53248,291620,570,OK,2026-03-19 18:53:12
570,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0089.raw,1,3,0,0,0,1117,1.9199929237365723,53248,291620,571,OK,2026-03-19 18:53:16
571,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0111.raw,2,5,0,0,0,1117,1.9206609725952148,53248,291620,572,OK,2026-03-19 18:53:20
572,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0094.raw,4,9,0,0,0,1117,1.9207510948181152,53248,291620,573,OK,2026-03-19 18:53:24
573,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0043.raw,0,0,0,0,1,1117,1.9207603931427002,53248,291620,574,OK,2026-03-19 18:53:28
574,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0009.raw,1,3,0,0,0,1117,1.9199740886688232,53248,291620,575,OK,2026-03-19 18:53:32
575,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,0,0,1,1118,1.921433687210083,53248,291620,576,OK,2026-03-19 18:53:36
576,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0003.raw,2,5,0,0,0,1118,1.9203815460205078,53248,291620,577,OK,2026-03-19 18:53:40
577,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,0,0,1,1117,1.9203670024871826,53248,291620,578,OK,2026-03-19 18:53:44
578,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0097.raw,1,3,0,0,0,1117,1.9208154678344727,53248,291620,579,OK,2026-03-19 18:53:48
579,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0004.raw,2,5,0,0,0,1118,1.9209120273590088,53248,291620,580,OK,2026-03-19 18:53:51
580,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0020.raw,1,3,0,0,0,1118,1.921330213546753,53248,291620,581,OK,2026-03-19 18:53:55
581,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0033.raw,1,3,0,0,0,1117,1.9177312850952148,53248,291620,582,OK,2026-03-19 18:53:59
582,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,0,0,0,1118,1.9219465255737305,53248,291620,583,OK,2026-03-19 18:54:03
583,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0129.raw,3,8,0,0,0,1117,1.9205541610717773,53248,291620,584,OK,2026-03-19 18:54:07
584,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0076.raw,1,3,0,0,0,1118,1.9205005168914795,53248,291620,585,OK,2026-03-19 18:54:11
585,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0047.raw,4,9,0,0,0,1118,1.9205574989318848,53248,291620,586,OK,2026-03-19 18:54:15
586,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0009.raw,1,3,0,0,0,1117,1.9204978942871094,53248,291620,587,OK,2026-03-19 18:54:19
587,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0154.raw,3,8,0,0,0,1117,1.9202852249145508,53248,291620,588,OK,2026-03-19 18:54:23
588,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0099.raw,4,9,0,0,0,1118,1.9198362827301025,53248,291620,589,OK,2026-03-19 18:54:27
589,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,0,0,0,1117,1.9209120273590088,53248,291620,590,OK,2026-03-19 18:54:31
590,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0031.raw,0,0,0,0,1,1118,1.920074701309204,53248,291620,591,OK,2026-03-19 18:54:35
591,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,0,0,0,1117,1.921320915222168,53248,291620,592,OK,2026-03-19 18:54:39
592,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0042.raw,0,0,0,0,1,1117,1.9211492538452148,53248,291620,593,OK,2026-03-19 18:54:43
593,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,1117,1.9200439453125,53248,291620,594,OK,2026-03-19 18:54:47
594,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0032.raw,1,3,0,0,0,1118,1.9201905727386475,53248,291620,595,OK,2026-03-19 18:54:51
595,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0042.raw,2,5,0,0,0,1117,1.9209620952606201,53248,291620,596,OK,2026-03-19 18:54:54
596,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0045.raw,4,9,0,0,0,1117,1.9215397834777832,53248,291620,597,OK,2026-03-19 18:54:58
597,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0066.raw,4,9,0,0,0,1117,1.921367883682251,53248,291620,598,OK,2026-03-19 18:55:02
598,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0000.raw,1,3,0,0,0,1118,1.918579339981079,53248,291620,599,OK,2026-03-19 18:55:06
599,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,0,0,1,1117,1.921966791152954,53248,291620,600,OK,2026-03-19 18:55:10
600,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0105.raw,3,8,0,0,0,1117,1.9200711250305176,53248,291620,601,OK,2026-03-19 18:55:14
601,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0075.raw,3,8,0,0,0,1117,1.9187593460083008,53248,291620,602,OK,2026-03-19 18:55:18
602,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0041.raw,1,3,0,0,0,1117,1.9203543663024902,53248,291620,603,OK,2026-03-19 18:55:22
603,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,0,0,0,1117,1.921942949295044,53248,291620,604,OK,2026-03-19 18:55:26
604,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0068.raw,0,0,0,0,1,1117,1.9203696250915527,53248,291620,605,OK,2026-03-19 18:55:30
605,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0082.raw,4,9,0,0,0,1117,1.9203228950500488,53248,291620,606,OK,2026-03-19 18:55:34
606,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0061.raw,1,3,0,0,0,1118,1.9211320877075195,53248,291620,607,OK,2026-03-19 18:55:38
607,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0079.raw,2,5,0,0,0,1117,1.9206454753875732,53248,291620,608,OK,2026-03-19 18:55:42
608,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0031.raw,4,9,0,0,0,1117,1.920339822769165,53248,291620,609,OK,2026-03-19 18:55:46
609,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0060.raw,0,0,0,0,1,1117,1.9203987121582031,53248,291620,610,OK,2026-03-19 18:55:49
610,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0118.raw,3,8,0,0,0,1117,1.9207186698913574,53248,291620,611,OK,2026-03-19 18:55:53
611,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0008.raw,1,3,0,0,0,1117,1.9209976196289062,53248,291620,612,OK,2026-03-19 18:55:57
612,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0052.raw,3,8,0,0,0,1118,1.9195420742034912,53248,291620,613,OK,2026-03-19 18:56:01
613,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,0,0,0,1118,1.9209845066070557,53248,291620,614,OK,2026-03-19 18:56:05
614,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,1117,1.9220986366271973,53248,291620,615,OK,2026-03-19 18:56:09
615,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0043.raw,2,5,0,0,0,1118,1.9210762977600098,53248,291620,616,OK,2026-03-19 18:56:13
616,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0041.raw,2,5,0,0,0,1117,1.9219396114349365,53248,291620,617,OK,2026-03-19 18:56:17
617,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,0,0,0,1117,1.9229857921600342,53248,291620,618,OK,2026-03-19 18:56:21
618,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0087.raw,0,0,0,0,1,1118,1.9206981658935547,53248,291620,619,OK,2026-03-19 18:56:25
619,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0099.raw,2,5,0,0,0,1117,1.9198055267333984,53248,291620,620,OK,2026-03-19 18:56:29
620,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0088.raw,0,0,0,0,1,1117,1.9207050800323486,53248,291620,621,OK,2026-03-19 18:56:33
621,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,1117,1.9207384586334229,53248,291620,622,OK,2026-03-19 18:56:37
622,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0004.raw,4,9,0,0,0,1117,1.9206082820892334,53248,291620,623,OK,2026-03-19 18:56:41
623,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0064.raw,1,3,0,0,0,1118,1.920581579208374,53248,291620,624,OK,2026-03-19 18:56:44
624,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0096.raw,1,3,0,0,0,1117,1.918853521347046,53248,291620,625,OK,2026-03-19 18:56:48
625,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0060.raw,4,9,0,0,0,1118,1.920942783355713,53248,291620,626,OK,2026-03-19 18:56:53
626,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0103.raw,2,5,0,0,0,1118,1.9213604927062988,53248,291620,627,OK,2026-03-19 18:56:56
627,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0025.raw,1,3,0,0,0,1117,1.9206902980804443,53248,291620,628,OK,2026-03-19 18:57:00
628,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0089.raw,2,5,0,0,0,1117,1.9202563762664795,53248,291620,629,OK,2026-03-19 18:57:04
629,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0048.raw,4,9,0,0,0,1118,1.9198882579803467,53248,291620,630,OK,2026-03-19 18:57:08
630,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,0,0,1,1117,1.9209651947021484,53248,291620,631,OK,2026-03-19 18:57:12
631,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0033.raw,0,0,0,0,1,1117,1.9225068092346191,53248,291620,632,OK,2026-03-19 18:57:16
632,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0028.raw,4,9,0,0,0,1118,1.920865535736084,53248,291620,633,OK,2026-03-19 18:57:20
633,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,0,0,0,1117,1.9206247329711914,53248,291620,634,OK,2026-03-19 18:57:24
634,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0015.raw,4,9,0,0,0,1117,1.9207077026367188,53248,291620,635,OK,2026-03-19 18:57:28
635,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,0,0,1,1117,1.920591115951538,53248,291620,636,OK,2026-03-19 18:57:32
636,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0081.raw,3,8,0,0,0,1117,1.920860767364502,53248,291620,637,OK,2026-03-19 18:57:36
637,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0000.raw,1,3,0,0,0,1117,1.9204223155975342,53248,291620,638,OK,2026-03-19 18:57:40
638,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,0,0,0,1117,1.920685052871704,53248,291620,639,OK,2026-03-19 18:57:44
639,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,0,0,0,1117,1.920098066329956,53248,291620,640,OK,2026-03-19 18:57:47
640,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0015.raw,0,0,0,0,1,1118,1.9190454483032227,53248,291620,641,OK,2026-03-19 18:57:51
641,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0037.raw,4,9,0,0,0,1117,1.919424057006836,53248,291620,642,OK,2026-03-19 18:57:55
642,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,0,0,0,1117,1.9202265739440918,53248,291620,643,OK,2026-03-19 18:57:59
643,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0108.raw,2,5,0,0,0,1118,1.9215059280395508,53248,291620,644,OK,2026-03-19 18:58:03
644,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0074.raw,4,9,0,0,0,1117,1.91998291015625,53248,291620,645,OK,2026-03-19 18:58:07
645,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0086.raw,4,9,0,0,0,1117,1.9205832481384277,53248,291620,646,OK,2026-03-19 18:58:11
646,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0050.raw,3,8,0,0,0,1117,1.9206173419952393,53248,291620,647,OK,2026-03-19 18:58:15
647,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0041.raw,3,8,0,0,0,1117,1.9187548160552979,53248,291620,648,OK,2026-03-19 18:58:19
648,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0122.raw,3,8,0,0,0,1118,1.921290636062622,53248,291620,649,OK,2026-03-19 18:58:23
649,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0115.raw,3,8,0,0,0,1118,1.920417308807373,53248,291620,650,OK,2026-03-19 18:58:27
650,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0107.raw,3,8,0,0,0,1117,1.920274257659912,53248,291620,651,OK,2026-03-19 18:58:31
651,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,0,0,0,1117,1.920555591583252,53248,291620,652,OK,2026-03-19 18:58:35
652,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,0,0,1,1117,1.921053409576416,53248,291620,653,OK,2026-03-19 18:58:39
653,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,1117,1.9207367897033691,53248,291620,654,OK,2026-03-19 18:58:42
654,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0118.raw,2,5,0,0,0,1117,1.9179885387420654,53248,291620,655,OK,2026-03-19 18:58:46
