test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
488,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0087.raw,4,9,4,9,1,3648,4.450677871704102,86016,259684,1493,OK,2026-03-18 21:07:25
489,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0098.raw,2,5,2,5,1,3647,4.450387477874756,86016,259684,1494,OK,2026-03-18 21:07:32
490,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0043.raw,0,0,0,0,1,3647,4.451258182525635,86016,259684,1495,OK,2026-03-18 21:07:38
491,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0170.raw,3,8,3,8,1,3647,4.452553987503052,86016,259684,1496,OK,2026-03-18 21:07:44
492,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0087.raw,1,3,4,9,0,3647,4.450510263442993,86016,259684,1497,OK,2026-03-18 21:07:51
493,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0032.raw,0,0,4,9,0,3647,4.4508278369903564,86016,259684,1498,OK,2026-03-18 21:07:57
494,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0123.raw,3,8,3,8,1,3648,4.450931549072266,86016,259684,1499,OK,2026-03-18 21:08:04
495,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0096.raw,3,8,3,8,1,3647,4.450266122817993,86016,259684,1500,OK,2026-03-18 21:08:10
496,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0150.raw,3,8,4,9,0,3647,4.451222658157349,86016,259684,1501,OK,2026-03-18 21:08:17
497,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0165.raw,3,8,3,8,1,3648,4.45051908493042,86016,259684,1502,OK,2026-03-18 21:08:23
498,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0092.raw,3,8,3,8,1,3648,4.450661897659302,86016,259684,1503,OK,2026-03-18 21:08:30
499,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0116.raw,2,5,2,5,1,3648,4.4509546756744385,86016,259684,1504,OK,2026-03-18 21:08:36
500,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0016.raw,1,3,4,9,0,3647,4.449895620346069,86016,259684,1505,OK,2026-03-18 21:08:43
501,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0068.raw,4,9,4,9,1,3647,4.450420379638672,86016,259684,1506,OK,2026-03-18 21:08:49
502,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0050.raw,1,3,1,3,1,3647,4.450542211532593,86016,259684,1507,OK,2026-03-18 21:08:56
503,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0016.raw,0,0,0,0,1,3647,4.451255798339844,86016,259684,1508,OK,2026-03-18 21:09:02
504,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,3647,4.450853586196899,86016,259684,1509,OK,2026-03-18 21:09:09
505,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0092.raw,1,3,1,3,1,3647,4.4503397941589355,86016,259684,1510,OK,2026-03-18 21:09:15
506,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0036.raw,1,3,3,8,0,3648,4.450430870056152,86016,259684,1511,OK,2026-03-18 21:09:22
507,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0029.raw,1,3,1,3,1,3647,4.450798273086548,86016,259684,1512,OK,2026-03-18 21:09:28
508,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,0,0,0,3648,4.4511260986328125,86016,259684,1513,OK,2026-03-18 21:09:35
509,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0000.raw,0,0,0,0,1,3647,4.450540065765381,86016,259684,1514,OK,2026-03-18 21:09:41
510,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0060.raw,0,0,0,0,1,3647,4.450507879257202,86016,259684,1515,OK,2026-03-18 21:09:47
511,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0107.raw,3,8,3,8,1,3648,4.4503514766693115,86016,259684,1516,OK,2026-03-18 21:09:54
512,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0084.raw,1,3,1,3,1,3647,4.451286315917969,86016,259684,1517,OK,2026-03-18 21:10:00
513,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,3,8,0,3648,4.45076322555542,86016,259684,1518,OK,2026-03-18 21:10:07
514,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,3647,4.451693296432495,86016,259684,1519,OK,2026-03-18 21:10:13
515,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0091.raw,4,9,4,9,1,3647,4.45143985748291,86016,259684,1520,OK,2026-03-18 21:10:20
516,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0127.raw,3,8,3,8,1,3647,4.451021909713745,86016,259684,1521,OK,2026-03-18 21:10:26
517,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0023.raw,3,8,2,5,0,3647,4.450533390045166,86016,259684,1522,OK,2026-03-18 21:10:33
518,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0019.raw,2,5,2,5,1,3647,4.450901031494141,86016,259684,1523,OK,2026-03-18 21:10:39
519,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0028.raw,4,9,4,9,1,3647,4.450044870376587,86016,259684,1524,OK,2026-03-18 21:10:46
520,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0024.raw,3,8,1,3,0,3647,4.45050835609436,86016,259684,1525,OK,2026-03-18 21:10:52
521,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0019.raw,2,5,2,5,1,3647,4.4504735469818115,86016,259684,1526,OK,2026-03-18 21:10:58
522,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0159.raw,3,8,3,8,1,3647,4.449290990829468,86016,259684,1527,OK,2026-03-18 21:11:05
523,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,3648,4.450993061065674,86016,259684,1528,OK,2026-03-18 21:11:11
524,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0051.raw,0,0,0,0,1,3647,4.451197147369385,86016,259684,1529,OK,2026-03-18 21:11:18
525,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0058.raw,4,9,4,9,1,3647,4.450656890869141,86016,259684,1530,OK,2026-03-18 21:11:24
526,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0067.raw,3,8,2,5,0,3648,4.449879884719849,86016,259684,1531,OK,2026-03-18 21:11:31
527,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0098.raw,1,3,4,9,0,3647,4.4507317543029785,86016,259684,1532,OK,2026-03-18 21:11:37
528,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0027.raw,2,5,2,5,1,3648,4.450289726257324,86016,259684,1533,OK,2026-03-18 21:11:44
529,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0034.raw,4,9,0,0,0,3647,4.450854301452637,86016,259684,1534,OK,2026-03-18 21:11:50
530,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0025.raw,1,3,1,3,1,3647,4.450721979141235,86016,259684,1535,OK,2026-03-18 21:11:57
531,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0004.raw,1,3,4,9,0,3647,4.449918985366821,86016,259684,1536,OK,2026-03-18 21:12:03
532,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0163.raw,3,8,3,8,1,3648,4.4499499797821045,86016,259684,1537,OK,2026-03-18 21:12:10
533,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0163.raw,3,8,3,8,1,3647,4.449631690979004,86016,259684,1538,OK,2026-03-18 21:12:16
534,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,2,5,0,3647,4.449916362762451,86016,259684,1539,OK,2026-03-18 21:12:22
535,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0135.raw,3,8,3,8,1,3647,4.450939655303955,86016,259684,1540,OK,2026-03-18 21:12:29
536,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0106.raw,2,5,2,5,1,3648,4.450925827026367,86016,259684,1541,OK,2026-03-18 21:12:35
537,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0033.raw,3,8,3,8,1,3648,4.450157642364502,86016,259684,1542,OK,2026-03-18 21:12:42
538,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,1,3,1,3647,4.451709508895874,86016,259684,1543,OK,2026-03-18 21:12:48
539,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0062.raw,2,5,2,5,1,3647,4.4508056640625,86016,259684,1544,OK,2026-03-18 21:12:55
540,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0055.raw,2,5,2,5,1,3647,4.4507739543914795,86016,259684,1545,OK,2026-03-18 21:13:01
541,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0032.raw,2,5,2,5,1,3647,4.451671361923218,86016,259684,1546,OK,2026-03-18 21:13:08
542,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,3647,4.45029616355896,86016,259684,1547,OK,2026-03-18 21:13:14
543,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0042.raw,1,3,1,3,1,3647,4.451034784317017,86016,259684,1548,OK,2026-03-18 21:13:21
544,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0063.raw,4,9,4,9,1,3647,4.448482036590576,86016,259684,1549,OK,2026-03-18 21:13:27
545,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0013.raw,0,0,0,0,1,3647,4.451153039932251,86016,259684,1550,OK,2026-03-18 21:13:34
546,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0031.raw,0,0,0,0,1,3647,4.4515416622161865,86016,259684,1551,OK,2026-03-18 21:13:40
547,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0039.raw,0,0,0,0,1,3647,4.450693130493164,86016,259684,1552,OK,2026-03-18 21:13:46
548,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0057.raw,0,0,0,0,1,3647,4.451427221298218,86016,259684,1553,OK,2026-03-18 21:13:53
549,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0028.raw,1,3,1,3,1,3648,4.450937747955322,86016,259684,1554,OK,2026-03-18 21:13:59
550,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0094.raw,1,3,1,3,1,3647,4.451213598251343,86016,259684,1555,OK,2026-03-18 21:14:06
551,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0013.raw,1,3,1,3,1,3648,4.4515252113342285,86016,259684,1556,OK,2026-03-18 21:14:12
552,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0002.raw,2,5,2,5,1,3647,4.451879024505615,86016,259684,1557,OK,2026-03-18 21:14:19
553,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0002.raw,2,5,2,5,1,3648,4.451603889465332,86016,259684,1558,OK,2026-03-18 21:14:25
554,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0050.raw,2,5,3,8,0,3648,4.450948238372803,86016,259684,1559,OK,2026-03-18 21:14:32
555,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0079.raw,4,9,4,9,1,3648,4.448148012161255,86016,259684,1560,OK,2026-03-18 21:14:38
556,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0059.raw,1,3,2,5,0,3647,4.449999809265137,86016,259684,1561,OK,2026-03-18 21:14:45
557,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0008.raw,1,3,4,9,0,3648,4.450560569763184,86016,259684,1562,OK,2026-03-18 21:14:51
558,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0076.raw,2,5,2,5,1,3647,4.450968980789185,86016,259684,1563,OK,2026-03-18 21:14:57
559,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0165.raw,3,8,3,8,1,3647,4.450161457061768,86016,259684,1564,OK,2026-03-18 21:15:04
560,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0021.raw,2,5,3,8,0,3647,4.45090389251709,86016,259684,1565,OK,2026-03-18 21:15:10
561,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0051.raw,2,5,2,5,1,3647,4.4507668018341064,86016,259684,1566,OK,2026-03-18 21:15:17
562,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0031.raw,0,0,0,0,1,3647,4.451409578323364,86016,259684,1567,OK,2026-03-18 21:15:23
563,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0011.raw,1,3,1,3,1,3647,4.451122999191284,86016,259684,1568,OK,2026-03-18 21:15:30
564,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0042.raw,1,3,1,3,1,3647,4.450376272201538,86016,259684,1569,OK,2026-03-18 21:15:36
565,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0118.raw,2,5,0,0,0,3647,4.450284242630005,86016,259684,1570,OK,2026-03-18 21:15:43
566,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,0,0,1,3647,4.450305461883545,86016,259684,1571,OK,2026-03-18 21:15:49
567,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,2,5,0,3647,4.448360443115234,86016,259684,1572,OK,2026-03-18 21:15:56
568,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0080.raw,4,9,4,9,1,3647,4.450462818145752,86016,259684,1573,OK,2026-03-18 21:16:02
569,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,3,8,0,3647,4.4519124031066895,86016,259684,1574,OK,2026-03-18 21:16:08
570,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0076.raw,4,9,1,3,0,3647,4.451070308685303,86016,259684,1575,OK,2026-03-18 21:16:15
571,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,4,9,0,3648,4.45018744468689,86016,259684,1576,OK,2026-03-18 21:16:21
572,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,3647,4.450795888900757,86016,259684,1577,OK,2026-03-18 21:16:28
573,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,0,0,1,3647,4.450591087341309,86016,259684,1578,OK,2026-03-18 21:16:34
574,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0048.raw,1,3,1,3,1,3648,4.450562477111816,86016,259684,1579,OK,2026-03-18 21:16:41
575,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,4,9,1,3647,4.44887113571167,86016,259684,1580,OK,2026-03-18 21:16:47
576,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,2,5,1,3647,4.451054334640503,86016,259684,1581,OK,2026-03-18 21:16:54
577,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,0,0,1,3648,4.451828956604004,86016,259684,1582,OK,2026-03-18 21:17:00
578,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0053.raw,4,9,1,3,0,3647,4.448067903518677,86016,259684,1583,OK,2026-03-18 21:17:07
579,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,4,9,1,3648,4.449751853942871,86016,259684,1584,OK,2026-03-18 21:17:13
580,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0024.raw,4,9,4,9,1,3647,4.450641393661499,86016,259684,1585,OK,2026-03-18 21:17:19
581,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0029.raw,1,3,1,3,1,3648,4.450308561325073,86016,259684,1586,OK,2026-03-18 21:17:26
582,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0022.raw,0,0,0,0,1,3647,4.450974702835083,86016,259684,1587,OK,2026-03-18 21:17:32
583,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,3647,4.4502410888671875,86016,259684,1588,OK,2026-03-18 21:17:39
584,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0006.raw,4,9,4,9,1,3647,4.450565576553345,86016,259684,1589,OK,2026-03-18 21:17:45
585,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0067.raw,2,5,4,9,0,3647,4.45134162902832,86016,259684,1590,OK,2026-03-18 21:17:52
586,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0066.raw,4,9,4,9,1,3648,4.450677156448364,86016,259684,1591,OK,2026-03-18 21:17:58
587,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,1,3,0,3647,4.450603008270264,86016,259684,1592,OK,2026-03-18 21:18:05
588,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,4,9,0,3648,4.45026707649231,86016,259684,1593,OK,2026-03-18 21:18:11
589,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0141.raw,3,8,3,8,1,3647,4.450115442276001,86016,259684,1594,OK,2026-03-18 21:18:18
590,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0082.raw,3,8,3,8,1,3647,4.450581073760986,86016,259684,1595,OK,2026-03-18 21:18:24
591,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0072.raw,3,8,3,8,1,3647,4.45016622543335,86016,259684,1596,OK,2026-03-18 21:18:30
592,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,2,5,1,3647,4.450353384017944,86016,259684,1597,OK,2026-03-18 21:18:37
593,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,3647,4.449841260910034,86016,259684,1598,OK,2026-03-18 21:18:43
594,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0006.raw,4,9,4,9,1,3647,4.450619697570801,86016,259684,1599,OK,2026-03-18 21:18:50
595,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0050.raw,1,3,1,3,1,3648,4.450304269790649,86016,259684,1600,OK,2026-03-18 21:18:56
596,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0091.raw,0,0,0,0,1,3647,4.450321674346924,86016,259684,1601,OK,2026-03-18 21:19:03
597,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,3648,4.451092004776001,86016,259684,1602,OK,2026-03-18 21:19:09
598,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0062.raw,0,0,3,8,0,3648,4.450384855270386,86016,259684,1603,OK,2026-03-18 21:19:16
599,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,3647,4.450714349746704,86016,259684,1604,OK,2026-03-18 21:19:22
600,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0024.raw,3,8,1,3,0,3648,4.448513984680176,86016,259684,1605,OK,2026-03-18 21:19:29
601,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,0,0,1,3648,4.450343608856201,86016,259684,1606,OK,2026-03-18 21:19:35
602,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,4,9,1,3647,4.4513325691223145,86016,259684,1607,OK,2026-03-18 21:19:41
603,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0003.raw,2,5,3,8,0,3647,4.448927164077759,86016,259684,1608,OK,2026-03-18 21:19:48
604,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0057.raw,3,8,3,8,1,3647,4.450343132019043,86016,259684,1609,OK,2026-03-18 21:19:54
605,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0046.raw,1,3,1,3,1,3647,4.450257301330566,86016,259684,1610,OK,2026-03-18 21:20:01
606,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,3648,4.448503255844116,86016,259684,1611,OK,2026-03-18 21:20:07
607,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0075.raw,1,3,3,8,0,3648,4.450626850128174,86016,259684,1612,OK,2026-03-18 21:20:14
608,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0074.raw,2,5,2,5,1,3648,4.449707269668579,86016,259684,1613,OK,2026-03-18 21:20:20
609,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0097.raw,4,9,2,5,0,3647,4.449176073074341,86016,259684,1614,OK,2026-03-18 21:20:27
610,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,4,9,1,3648,4.450896501541138,86016,259684,1615,OK,2026-03-18 21:20:33
611,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0072.raw,1,3,3,8,0,3647,4.450801849365234,86016,259684,1616,OK,2026-03-18 21:20:40
612,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0004.raw,4,9,4,9,1,3648,4.450873613357544,86016,259684,1617,OK,2026-03-18 21:20:46
613,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0075.raw,3,8,3,8,1,3648,4.450332403182983,86016,259684,1618,OK,2026-03-18 21:20:53
614,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0058.raw,1,3,3,8,0,3647,4.450702428817749,86016,259684,1619,OK,2026-03-18 21:20:59
615,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0055.raw,3,8,1,3,0,3647,4.450292587280273,86016,259684,1620,OK,2026-03-18 21:21:06
616,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0093.raw,2,5,2,5,1,3648,4.4500892162323,86016,259684,1621,OK,2026-03-18 21:21:12
617,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0021.raw,1,3,1,3,1,3647,4.4507105350494385,86016,259684,1622,OK,2026-03-18 21:21:18
618,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0033.raw,3,8,3,8,1,3648,4.450490236282349,86016,259684,1623,OK,2026-03-18 21:21:25
619,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0099.raw,2,5,2,5,1,3647,4.449882745742798,86016,259684,1624,OK,2026-03-18 21:21:31
620,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0105.raw,3,8,3,8,1,3647,4.449002742767334,86016,259684,1625,OK,2026-03-18 21:21:38
621,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0109.raw,2,5,2,5,1,3648,4.451451063156128,86016,259684,1626,OK,2026-03-18 21:21:44
622,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0018.raw,0,0,0,0,1,3647,4.451019048690796,86016,259684,1627,OK,2026-03-18 21:21:51
623,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0080.raw,1,3,4,9,0,3647,4.450349569320679,86016,259684,1628,OK,2026-03-18 21:21:57
624,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0039.raw,0,0,0,0,1,3648,4.451276540756226,86016,259684,1629,OK,2026-03-18 21:22:04
625,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0076.raw,4,9,1,3,0,3647,4.450584411621094,86016,259684,1630,OK,2026-03-18 21:22:10
626,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0030.raw,1,3,4,9,0,3647,4.4510698318481445,86016,259684,1631,OK,2026-03-18 21:22:17
627,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0095.raw,1,3,0,0,0,3648,4.450513601303101,86016,259684,1632,OK,2026-03-18 21:22:23
628,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0104.raw,1,3,1,3,1,3647,4.45172905921936,86016,259684,1633,OK,2026-03-18 21:22:30
629,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0029.raw,4,9,4,9,1,3648,4.450414657592773,86016,259684,1634,OK,2026-03-18 21:22:36
630,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0031.raw,3,8,3,8,1,3648,4.450725317001343,86016,259684,1635,OK,2026-03-18 21:22:42
631,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,4,9,1,3647,4.450929641723633,86016,259684,1636,OK,2026-03-18 21:22:49
632,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0041.raw,4,9,1,3,0,3647,4.449565172195435,86016,259684,1637,OK,2026-03-18 21:22:55
633,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0024.raw,0,0,3,8,0,3647,4.450314521789551,86016,259684,1638,OK,2026-03-18 21:23:02
634,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,4,9,0,3647,4.45015811920166,86016,259684,1639,OK,2026-03-18 21:23:08
635,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0084.raw,2,5,2,5,1,3647,4.4507551193237305,86016,259684,1640,OK,2026-03-18 21:23:15
636,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,0,0,1,3647,4.4504289627075195,86016,259684,1641,OK,2026-03-18 21:23:21
637,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0026.raw,1,3,1,3,1,3647,4.451189756393433,86016,259684,1642,OK,2026-03-18 21:23:28
638,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0071.raw,0,0,0,0,1,3647,4.450764894485474,86016,259684,1643,OK,2026-03-18 21:23:34
639,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0099.raw,4,9,0,0,0,3647,4.451176166534424,86016,259684,1644,OK,2026-03-18 21:23:41
640,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0054.raw,2,5,2,5,1,3647,4.450688123703003,86016,259684,1645,OK,2026-03-18 21:23:47
641,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0070.raw,2,5,4,9,0,3648,4.45058798789978,86016,259684,1646,OK,2026-03-18 21:23:53
642,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0057.raw,4,9,4,9,1,3647,4.450778484344482,86016,259684,1647,OK,2026-03-18 21:24:00
643,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0075.raw,1,3,3,8,0,3647,4.450178384780884,86016,259684,1648,OK,2026-03-18 21:24:06
644,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,3,8,0,3647,4.450507640838623,86016,259684,1649,OK,2026-03-18 21:24:13
645,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0013.raw,2,5,3,8,0,3647,4.451646089553833,86016,259684,1650,OK,2026-03-18 21:24:19
646,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0057.raw,2,5,3,8,0,3647,4.451128721237183,86016,259684,1651,OK,2026-03-18 21:24:26
647,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0023.raw,0,0,3,8,0,3647,4.449959993362427,86016,259684,1652,OK,2026-03-18 21:24:32
648,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,4,9,1,3647,4.450642347335815,86016,259684,1653,OK,2026-03-18 21:24:39
649,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0025.raw,4,9,4,9,1,3647,4.4506916999816895,86016,259684,1654,OK,2026-03-18 21:24:45
650,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,3,8,0,3648,4.4504570960998535,86016,259684,1655,OK,2026-03-18 21:24:52
