test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
492,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,1,3,0,1267,2.0700912475585938,96256,249444,499,OK,2026-03-19 13:31:42
493,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0069.raw,1,3,1,3,1,1268,2.0714399814605713,96256,249444,500,OK,2026-03-19 13:31:46
494,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,1,3,0,1268,2.071662425994873,96256,249444,501,OK,2026-03-19 13:31:50
495,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0064.raw,4,9,1,3,0,1268,2.0720434188842773,96256,249444,502,OK,2026-03-19 13:31:54
496,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0102.raw,3,8,4,9,0,1267,2.071453809738159,96256,249444,503,OK,2026-03-19 13:31:58
497,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0055.raw,3,8,3,8,1,1268,2.071063995361328,96256,249444,504,OK,2026-03-19 13:32:02
498,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0033.raw,0,0,4,9,0,1268,2.0708417892456055,96256,249444,505,OK,2026-03-19 13:32:06
499,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0030.raw,0,0,0,0,1,1267,2.071578025817871,96256,249444,506,OK,2026-03-19 13:32:10
500,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0076.raw,2,5,2,5,1,1268,2.0727462768554688,96256,249444,507,OK,2026-03-19 13:32:14
501,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,1268,2.0709738731384277,96256,249444,508,OK,2026-03-19 13:32:18
502,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0066.raw,4,9,4,9,1,1268,2.0710294246673584,96256,249444,509,OK,2026-03-19 13:32:22
503,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0107.raw,1,3,4,9,0,1267,2.0716025829315186,96256,249444,510,OK,2026-03-19 13:32:26
504,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0005.raw,2,5,2,5,1,1268,2.07133412361145,96256,249444,511,OK,2026-03-19 13:32:30
505,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0081.raw,2,5,2,5,1,1268,2.0709760189056396,96256,249444,512,OK,2026-03-19 13:32:35
506,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0019.raw,1,3,2,5,0,1268,2.0716285705566406,96256,249444,513,OK,2026-03-19 13:32:39
507,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0050.raw,1,3,4,9,0,1268,2.0712125301361084,96256,249444,514,OK,2026-03-19 13:32:43
508,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0061.raw,4,9,4,9,1,1267,2.0706512928009033,96256,249444,515,OK,2026-03-19 13:32:47
509,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,2,5,1,1267,2.0720131397247314,96256,249444,516,OK,2026-03-19 13:32:51
510,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,1,3,0,1268,2.071119546890259,96256,249444,517,OK,2026-03-19 13:32:55
511,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0114.raw,2,5,2,5,1,1268,2.071207284927368,96256,249444,518,OK,2026-03-19 13:32:59
512,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0020.raw,0,0,2,5,0,1268,2.0704758167266846,96256,249444,519,OK,2026-03-19 13:33:03
513,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0003.raw,2,5,3,8,0,1268,2.0708141326904297,96256,249444,520,OK,2026-03-19 13:33:07
514,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0005.raw,2,5,2,5,1,1268,2.0711002349853516,96256,249444,521,OK,2026-03-19 13:33:11
515,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0029.raw,1,3,1,3,1,1268,2.0729427337646484,96256,249444,522,OK,2026-03-19 13:33:15
516,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0051.raw,0,0,0,0,1,1268,2.070779800415039,96256,249444,523,OK,2026-03-19 13:33:19
517,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0093.raw,3,8,2,5,0,1267,2.070875406265259,96256,249444,524,OK,2026-03-19 13:33:23
518,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0026.raw,2,5,2,5,1,1268,2.071521520614624,96256,249444,525,OK,2026-03-19 13:33:28
519,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0003.raw,4,9,1,3,0,1268,2.070960283279419,96256,249444,526,OK,2026-03-19 13:33:32
520,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0116.raw,3,8,3,8,1,1268,2.070375919342041,96256,249444,527,OK,2026-03-19 13:33:36
521,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0017.raw,1,3,1,3,1,1268,2.071232557296753,96256,249444,528,OK,2026-03-19 13:33:40
522,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,4,9,0,1268,2.070965051651001,96256,249444,529,OK,2026-03-19 13:33:44
523,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,1267,2.0693070888519287,96256,249444,530,OK,2026-03-19 13:33:48
524,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0071.raw,4,9,1,3,0,1268,2.0709941387176514,96256,249444,531,OK,2026-03-19 13:33:52
525,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0003.raw,1,3,1,3,1,1267,2.072438955307007,96256,249444,532,OK,2026-03-19 13:33:56
526,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0068.raw,4,9,4,9,1,1268,2.070976972579956,96256,249444,533,OK,2026-03-19 13:34:00
527,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0006.raw,3,8,2,5,0,1268,2.0705184936523438,96256,249444,534,OK,2026-03-19 13:34:04
528,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0090.raw,1,3,1,3,1,1268,2.0689008235931396,96256,249444,535,OK,2026-03-19 13:34:08
529,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0115.raw,2,5,1,3,0,1268,2.0716474056243896,96256,249444,536,OK,2026-03-19 13:34:12
530,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0076.raw,1,3,1,3,1,1268,2.071031093597412,96256,249444,537,OK,2026-03-19 13:34:17
531,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0060.raw,0,0,0,0,1,1267,2.070671319961548,96256,249444,538,OK,2026-03-19 13:34:21
532,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0023.raw,1,3,1,3,1,1267,2.0707104206085205,96256,249444,539,OK,2026-03-19 13:34:25
533,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0148.raw,3,8,0,0,0,1267,2.070786952972412,96256,249444,540,OK,2026-03-19 13:34:29
534,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0170.raw,3,8,4,9,0,1268,2.0712780952453613,96256,249444,541,OK,2026-03-19 13:34:33
535,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0116.raw,3,8,3,8,1,1268,2.0709409713745117,96256,249444,542,OK,2026-03-19 13:34:37
536,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0088.raw,2,5,2,5,1,1267,2.072399854660034,96256,249444,543,OK,2026-03-19 13:34:41
537,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0041.raw,1,3,4,9,0,1268,2.070439100265503,96256,249444,544,OK,2026-03-19 13:34:45
538,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0089.raw,0,0,0,0,1,1268,2.0709900856018066,96256,249444,545,OK,2026-03-19 13:34:49
539,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0033.raw,0,0,4,9,0,1268,2.0712668895721436,96256,249444,546,OK,2026-03-19 13:34:53
540,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0004.raw,1,3,0,0,0,1268,2.070948839187622,96256,249444,547,OK,2026-03-19 13:34:57
541,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0158.raw,3,8,2,5,0,1268,2.0714781284332275,96256,249444,548,OK,2026-03-19 13:35:01
542,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0017.raw,1,3,1,3,1,1268,2.0715439319610596,96256,249444,549,OK,2026-03-19 13:35:05
543,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0046.raw,4,9,2,5,0,1267,2.071061611175537,96256,249444,550,OK,2026-03-19 13:35:10
544,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0060.raw,3,8,3,8,1,1268,2.070162773132324,96256,249444,551,OK,2026-03-19 13:35:14
545,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0155.raw,3,8,4,9,0,1268,2.0708322525024414,96256,249444,552,OK,2026-03-19 13:35:18
546,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0024.raw,3,8,2,5,0,1267,2.070751190185547,96256,249444,553,OK,2026-03-19 13:35:22
547,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0025.raw,4,9,4,9,1,1268,2.071432113647461,96256,249444,554,OK,2026-03-19 13:35:26
548,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,0,0,0,1268,2.071592092514038,96256,249444,555,OK,2026-03-19 13:35:30
549,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0104.raw,2,5,2,5,1,1268,2.0708858966827393,96256,249444,556,OK,2026-03-19 13:35:34
550,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0008.raw,0,0,0,0,1,1268,2.0728650093078613,96256,249444,557,OK,2026-03-19 13:35:38
551,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0076.raw,4,9,4,9,1,1268,2.0709104537963867,96256,249444,558,OK,2026-03-19 13:35:42
552,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0027.raw,2,5,0,0,0,1268,2.0710694789886475,96256,249444,559,OK,2026-03-19 13:35:46
553,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0012.raw,0,0,3,8,0,1268,2.0705363750457764,96256,249444,560,OK,2026-03-19 13:35:50
554,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,1268,2.0708913803100586,96256,249444,561,OK,2026-03-19 13:35:55
555,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0027.raw,4,9,4,9,1,1268,2.071611166000366,96256,249444,562,OK,2026-03-19 13:35:59
556,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,4,9,1,1268,2.071484327316284,96256,249444,563,OK,2026-03-19 13:36:03
557,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,1,3,0,1268,2.071742296218872,96256,249444,564,OK,2026-03-19 13:36:07
558,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0005.raw,0,0,0,0,1,1268,2.0713703632354736,96256,249444,565,OK,2026-03-19 13:36:11
559,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0089.raw,2,5,1,3,0,1267,2.071126699447632,96256,249444,566,OK,2026-03-19 13:36:15
560,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,4,9,1,1268,2.0708847045898438,96256,249444,567,OK,2026-03-19 13:36:19
561,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0058.raw,2,5,1,3,0,1268,2.0704615116119385,96256,249444,568,OK,2026-03-19 13:36:23
562,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0031.raw,1,3,4,9,0,1267,2.0694661140441895,96256,249444,569,OK,2026-03-19 13:36:27
563,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0096.raw,4,9,4,9,1,1268,2.0705316066741943,96256,249444,570,OK,2026-03-19 13:36:31
564,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0056.raw,4,9,1,3,0,1268,2.0711376667022705,96256,249444,571,OK,2026-03-19 13:36:35
565,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0054.raw,3,8,4,9,0,1268,2.0714306831359863,96256,249444,572,OK,2026-03-19 13:36:39
566,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,1268,2.071446657180786,96256,249444,573,OK,2026-03-19 13:36:43
567,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0070.raw,4,9,0,0,0,1268,2.0704009532928467,96256,249444,574,OK,2026-03-19 13:36:47
568,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,4,9,0,1268,2.0708656311035156,96256,249444,575,OK,2026-03-19 13:36:52
569,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0156.raw,3,8,3,8,1,1268,2.0709874629974365,96256,249444,576,OK,2026-03-19 13:36:56
570,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1267,2.0704033374786377,96256,249444,577,OK,2026-03-19 13:37:00
571,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0060.raw,4,9,4,9,1,1267,2.0710201263427734,96256,249444,578,OK,2026-03-19 13:37:04
572,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0043.raw,0,0,4,9,0,1268,2.0714099407196045,96256,249444,579,OK,2026-03-19 13:37:08
573,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0008.raw,0,0,0,0,1,1268,2.0715882778167725,96256,249444,580,OK,2026-03-19 13:37:12
574,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0019.raw,3,8,3,8,1,1268,2.0692100524902344,96256,249444,581,OK,2026-03-19 13:37:16
575,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,1,3,0,1268,2.0711557865142822,96256,249444,582,OK,2026-03-19 13:37:20
576,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0029.raw,4,9,4,9,1,1268,2.071154832839966,96256,249444,583,OK,2026-03-19 13:37:24
577,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0025.raw,4,9,4,9,1,1268,2.070660352706909,96256,249444,584,OK,2026-03-19 13:37:28
578,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,2,5,1,1268,2.071533441543579,96256,249444,585,OK,2026-03-19 13:37:32
579,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0012.raw,1,3,4,9,0,1268,2.071650743484497,96256,249444,586,OK,2026-03-19 13:37:36
580,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0055.raw,1,3,1,3,1,1267,2.0696699619293213,96256,249444,587,OK,2026-03-19 13:37:40
581,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0128.raw,3,8,3,8,1,1268,2.0709500312805176,96256,249444,588,OK,2026-03-19 13:37:45
582,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,1267,2.0721452236175537,96256,249444,589,OK,2026-03-19 13:37:49
583,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0151.raw,3,8,0,0,0,1268,2.0709621906280518,96256,249444,590,OK,2026-03-19 13:37:53
584,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0062.raw,2,5,2,5,1,1268,2.070472478866577,96256,249444,591,OK,2026-03-19 13:37:57
585,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,4,9,1,1268,2.0701591968536377,96256,249444,592,OK,2026-03-19 13:38:01
586,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0037.raw,1,3,1,3,1,1268,2.0709216594696045,96256,249444,593,OK,2026-03-19 13:38:05
587,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0032.raw,2,5,3,8,0,1268,2.070742607116699,96256,249444,594,OK,2026-03-19 13:38:09
588,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,1268,2.071625232696533,96256,249444,595,OK,2026-03-19 13:38:13
589,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,2,5,1,1268,2.0715324878692627,96256,249444,596,OK,2026-03-19 13:38:17
590,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,0,0,1,1267,2.0694682598114014,96256,249444,597,OK,2026-03-19 13:38:21
591,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,1,3,0,1268,2.0710036754608154,96256,249444,598,OK,2026-03-19 13:38:25
592,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0161.raw,3,8,1,3,0,1268,2.0709383487701416,96256,249444,599,OK,2026-03-19 13:38:29
593,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0002.raw,2,5,2,5,1,1268,2.071033000946045,96256,249444,600,OK,2026-03-19 13:38:33
594,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0004.raw,1,3,0,0,0,1268,2.070918560028076,96256,249444,601,OK,2026-03-19 13:38:37
595,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0076.raw,1,3,1,3,1,1268,2.071551561355591,96256,249444,602,OK,2026-03-19 13:38:42
596,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0028.raw,1,3,3,8,0,1268,2.0719401836395264,96256,249444,603,OK,2026-03-19 13:38:46
597,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0044.raw,0,0,3,8,0,1267,2.069488286972046,96256,249444,604,OK,2026-03-19 13:38:50
598,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0078.raw,2,5,2,5,1,1268,2.0707156658172607,96256,249444,605,OK,2026-03-19 13:38:54
599,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0091.raw,4,9,4,9,1,1268,2.070960760116577,96256,249444,606,OK,2026-03-19 13:38:58
600,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0020.raw,3,8,3,8,1,1267,2.0707521438598633,96256,249444,607,OK,2026-03-19 13:39:02
601,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0153.raw,3,8,3,8,1,1268,2.071009397506714,96256,249444,608,OK,2026-03-19 13:39:06
602,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,0,0,0,1268,2.071486473083496,96256,249444,609,OK,2026-03-19 13:39:10
603,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0135.raw,3,8,3,8,1,1268,2.0693411827087402,96256,249444,610,OK,2026-03-19 13:39:14
604,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0011.raw,4,9,4,9,1,1268,2.071667432785034,96256,249444,611,OK,2026-03-19 13:39:18
605,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0032.raw,0,0,0,0,1,1267,2.068664789199829,96256,249444,612,OK,2026-03-19 13:39:22
606,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0031.raw,2,5,2,5,1,1268,2.0706467628479004,96256,249444,613,OK,2026-03-19 13:39:26
607,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0083.raw,0,0,0,0,1,1268,2.070929765701294,96256,249444,614,OK,2026-03-19 13:39:30
608,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,3,8,0,1268,2.0705502033233643,96256,249444,615,OK,2026-03-19 13:39:34
609,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0054.raw,0,0,1,3,0,1268,2.070957660675049,96256,249444,616,OK,2026-03-19 13:39:39
610,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0057.raw,4,9,4,9,1,1268,2.0712618827819824,96256,249444,617,OK,2026-03-19 13:39:43
611,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,2,5,1,1268,2.0716099739074707,96256,249444,618,OK,2026-03-19 13:39:47
612,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0157.raw,3,8,2,5,0,1267,2.0705862045288086,96256,249444,619,OK,2026-03-19 13:39:51
613,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0059.raw,2,5,4,9,0,1268,2.0705559253692627,96256,249444,620,OK,2026-03-19 13:39:55
614,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0011.raw,0,0,1,3,0,1268,2.070852279663086,96256,249444,621,OK,2026-03-19 13:39:59
615,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0055.raw,1,3,1,3,1,1268,2.070338249206543,96256,249444,622,OK,2026-03-19 13:40:03
616,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0073.raw,2,5,2,5,1,1268,2.0702524185180664,96256,249444,623,OK,2026-03-19 13:40:07
617,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0072.raw,2,5,1,3,0,1268,2.0709404945373535,96256,249444,624,OK,2026-03-19 13:40:11
618,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0041.raw,2,5,1,3,0,1268,2.0696842670440674,96256,249444,625,OK,2026-03-19 13:40:15
619,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0020.raw,3,8,3,8,1,1268,2.0706982612609863,96256,249444,626,OK,2026-03-19 13:40:19
620,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,2,5,0,1268,2.071230888366699,96256,249444,627,OK,2026-03-19 13:40:23
621,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0099.raw,4,9,1,3,0,1268,2.070690155029297,96256,249444,628,OK,2026-03-19 13:40:28
622,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0078.raw,2,5,2,5,1,1268,2.0711538791656494,96256,249444,629,OK,2026-03-19 13:40:32
623,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0018.raw,2,5,4,9,0,1268,2.0708603858947754,96256,249444,630,OK,2026-03-19 13:40:36
624,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0044.raw,4,9,4,9,1,1267,2.070995330810547,96256,249444,631,OK,2026-03-19 13:40:40
625,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0053.raw,4,9,4,9,1,1268,2.0708420276641846,96256,249444,632,OK,2026-03-19 13:40:44
626,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0164.raw,3,8,3,8,1,1268,2.0703012943267822,96256,249444,633,OK,2026-03-19 13:40:48
627,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0138.raw,3,8,3,8,1,1268,2.070890426635742,96256,249444,634,OK,2026-03-19 13:40:52
628,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0069.raw,3,8,3,8,1,1268,2.071098804473877,96256,249444,635,OK,2026-03-19 13:40:56
629,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0095.raw,3,8,3,8,1,1267,2.0709404945373535,96256,249444,636,OK,2026-03-19 13:41:00
630,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0000.raw,4,9,4,9,1,1268,2.070420265197754,96256,249444,637,OK,2026-03-19 13:41:04
631,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0079.raw,1,3,4,9,0,1268,2.071366786956787,96256,249444,638,OK,2026-03-19 13:41:08
632,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0039.raw,3,8,3,8,1,1267,2.0717856884002686,96256,249444,639,OK,2026-03-19 13:41:12
633,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0045.raw,3,8,1,3,0,1268,2.0709586143493652,96256,249444,640,OK,2026-03-19 13:41:16
634,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0070.raw,3,8,3,8,1,1268,2.071056842803955,96256,249444,641,OK,2026-03-19 13:41:21
635,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0114.raw,3,8,0,0,0,1268,2.0711588859558105,96256,249444,642,OK,2026-03-19 13:41:25
636,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0109.raw,1,3,1,3,1,1268,2.0713953971862793,96256,249444,643,OK,2026-03-19 13:41:29
637,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0015.raw,3,8,3,8,1,1268,2.071204900741577,96256,249444,644,OK,2026-03-19 13:41:33
638,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0059.raw,4,9,1,3,0,1268,2.071227550506592,96256,249444,645,OK,2026-03-19 13:41:37
639,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0172.raw,3,8,3,8,1,1268,2.069042921066284,96256,249444,646,OK,2026-03-19 13:41:41
640,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0013.raw,1,3,1,3,1,1268,2.0705785751342773,96256,249444,647,OK,2026-03-19 13:41:45
641,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,0,0,1,1268,2.070505142211914,96256,249444,648,OK,2026-03-19 13:41:49
642,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,1,3,0,1268,2.0704827308654785,96256,249444,649,OK,2026-03-19 13:41:53
643,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0030.raw,4,9,0,0,0,1268,2.071274518966675,96256,249444,650,OK,2026-03-19 13:41:57
644,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0000.raw,4,9,4,9,1,1268,2.0713391304016113,96256,249444,651,OK,2026-03-19 13:42:01
645,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,1267,2.071443796157837,96256,249444,652,OK,2026-03-19 13:42:05
646,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0104.raw,2,5,2,5,1,1268,2.071667194366455,96256,249444,653,OK,2026-03-19 13:42:09
647,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0031.raw,0,0,0,0,1,1268,2.0692713260650635,96256,249444,654,OK,2026-03-19 13:42:13
648,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0016.raw,0,0,0,0,1,1268,2.0705671310424805,96256,249444,655,OK,2026-03-19 13:42:18
649,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0069.raw,3,8,3,8,1,1267,2.0706522464752197,96256,249444,656,OK,2026-03-19 13:42:22
650,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0032.raw,2,5,3,8,0,1268,2.0709388256073,96256,249444,657,OK,2026-03-19 13:42:26
651,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0057.raw,3,8,3,8,1,1268,2.0708327293395996,96256,249444,658,OK,2026-03-19 13:42:30
652,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,0,0,1,1268,2.071331024169922,96256,249444,659,OK,2026-03-19 13:42:34
653,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0026.raw,1,3,4,9,0,1267,2.0705432891845703,96256,249444,660,OK,2026-03-19 13:42:38
654,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,3,8,0,1268,2.0706634521484375,96256,249444,661,OK,2026-03-19 13:42:42
655,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0018.raw,4,9,4,9,1,1267,2.070546865463257,96256,249444,662,OK,2026-03-19 13:42:46
