test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
491,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0029.raw,3,8,1,3,0,1906,2.7093758583068848,93184,252516,492,OK,2026-03-19 11:54:30
492,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0082.raw,0,0,0,0,1,1906,2.7059006690979004,93184,252516,493,OK,2026-03-19 11:54:35
493,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,1,3,0,1906,2.7070882320404053,93184,252516,494,OK,2026-03-19 11:54:39
494,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,1,3,0,1906,2.7087364196777344,93184,252516,495,OK,2026-03-19 11:54:44
495,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0051.raw,4,9,4,9,1,1906,2.70650577545166,93184,252516,496,OK,2026-03-19 11:54:49
496,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0086.raw,3,8,3,8,1,1906,2.7068867683410645,93184,252516,497,OK,2026-03-19 11:54:54
497,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0076.raw,3,8,3,8,1,1906,2.7077455520629883,93184,252516,498,OK,2026-03-19 11:54:58
498,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0039.raw,1,3,3,8,0,1906,2.709258794784546,93184,252516,499,OK,2026-03-19 11:55:03
499,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0028.raw,3,8,3,8,1,1906,2.7069034576416016,93184,252516,500,OK,2026-03-19 11:55:08
500,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0052.raw,2,5,3,8,0,1907,2.70865535736084,93184,252516,501,OK,2026-03-19 11:55:13
501,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0080.raw,2,5,1,3,0,1906,2.709502696990967,93184,252516,502,OK,2026-03-19 11:55:17
502,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0042.raw,0,0,0,0,1,1906,2.710169792175293,93184,252516,503,OK,2026-03-19 11:55:22
503,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0090.raw,3,8,3,8,1,1906,2.7090680599212646,93184,252516,504,OK,2026-03-19 11:55:27
504,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0092.raw,2,5,2,5,1,1906,2.709648609161377,93184,252516,505,OK,2026-03-19 11:55:31
505,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0163.raw,3,8,3,8,1,1906,2.7092580795288086,93184,252516,506,OK,2026-03-19 11:55:36
506,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0106.raw,2,5,2,5,1,1906,2.708927869796753,93184,252516,507,OK,2026-03-19 11:55:41
507,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0000.raw,0,0,0,0,1,1906,2.710584878921509,93184,252516,508,OK,2026-03-19 11:55:46
508,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,3,8,0,1906,2.7088353633880615,93184,252516,509,OK,2026-03-19 11:55:50
509,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,1,3,0,1906,2.7103352546691895,93184,252516,510,OK,2026-03-19 11:55:55
510,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0142.raw,3,8,2,5,0,1906,2.7090682983398438,93184,252516,511,OK,2026-03-19 11:56:00
511,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0056.raw,3,8,3,8,1,1906,2.7087178230285645,93184,252516,512,OK,2026-03-19 11:56:05
512,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0083.raw,2,5,1,3,0,1906,2.7090647220611572,93184,252516,513,OK,2026-03-19 11:56:09
513,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0035.raw,3,8,3,8,1,1906,2.7090444564819336,93184,252516,514,OK,2026-03-19 11:56:14
514,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0080.raw,2,5,1,3,0,1906,2.7055225372314453,93184,252516,515,OK,2026-03-19 11:56:19
515,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0046.raw,3,8,3,8,1,1906,2.7088661193847656,93184,252516,516,OK,2026-03-19 11:56:23
516,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,3,8,0,1906,2.709122657775879,93184,252516,517,OK,2026-03-19 11:56:28
517,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0006.raw,4,9,2,5,0,1906,2.709566831588745,93184,252516,518,OK,2026-03-19 11:56:33
518,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0088.raw,0,0,4,9,0,1906,2.7096288204193115,93184,252516,519,OK,2026-03-19 11:56:38
519,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0032.raw,4,9,3,8,0,1907,2.7090346813201904,93184,252516,520,OK,2026-03-19 11:56:43
520,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0046.raw,2,5,4,9,0,1906,2.7074060440063477,93184,252516,521,OK,2026-03-19 11:56:47
521,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0097.raw,4,9,4,9,1,1906,2.709170341491699,93184,252516,522,OK,2026-03-19 11:56:52
522,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0153.raw,3,8,3,8,1,1906,2.7092206478118896,93184,252516,523,OK,2026-03-19 11:56:57
523,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0033.raw,4,9,1,3,0,1907,2.707899570465088,93184,252516,524,OK,2026-03-19 11:57:01
524,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0027.raw,1,3,1,3,1,1906,2.709521770477295,93184,252516,525,OK,2026-03-19 11:57:06
525,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0040.raw,2,5,2,5,1,1906,2.708796977996826,93184,252516,526,OK,2026-03-19 11:57:11
526,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0062.raw,1,3,3,8,0,1907,2.710031747817993,93184,252516,527,OK,2026-03-19 11:57:16
527,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0026.raw,1,3,1,3,1,1906,2.7087442874908447,93184,252516,528,OK,2026-03-19 11:57:20
528,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0090.raw,0,0,3,8,0,1907,2.709096670150757,93184,252516,529,OK,2026-03-19 11:57:25
529,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,2,5,0,1906,2.7089920043945312,93184,252516,530,OK,2026-03-19 11:57:30
530,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,1906,2.7082507610321045,93184,252516,531,OK,2026-03-19 11:57:35
531,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0011.raw,0,0,1,3,0,1906,2.7088730335235596,93184,252516,532,OK,2026-03-19 11:57:39
532,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,1907,2.7083048820495605,93184,252516,533,OK,2026-03-19 11:57:44
533,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0077.raw,2,5,4,9,0,1906,2.7093472480773926,93184,252516,534,OK,2026-03-19 11:57:49
534,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1906,2.7087435722351074,93184,252516,535,OK,2026-03-19 11:57:54
535,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0100.raw,3,8,3,8,1,1906,2.7091588973999023,93184,252516,536,OK,2026-03-19 11:57:58
536,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0069.raw,3,8,2,5,0,1906,2.7076985836029053,93184,252516,537,OK,2026-03-19 11:58:03
537,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0114.raw,2,5,2,5,1,1906,2.7090423107147217,93184,252516,538,OK,2026-03-19 11:58:08
538,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0090.raw,3,8,3,8,1,1906,2.706819534301758,93184,252516,539,OK,2026-03-19 11:58:13
539,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0068.raw,2,5,1,3,0,1906,2.708920955657959,93184,252516,540,OK,2026-03-19 11:58:17
540,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,2,5,1,1906,2.7094740867614746,93184,252516,541,OK,2026-03-19 11:58:22
541,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0067.raw,1,3,1,3,1,1907,2.7092881202697754,93184,252516,542,OK,2026-03-19 11:58:27
542,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0113.raw,3,8,3,8,1,1906,2.7087862491607666,93184,252516,543,OK,2026-03-19 11:58:31
543,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,3,8,0,1906,2.707608938217163,93184,252516,544,OK,2026-03-19 11:58:36
544,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,2,5,0,1906,2.7090888023376465,93184,252516,545,OK,2026-03-19 11:58:41
545,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,2,5,1,1906,2.708653211593628,93184,252516,546,OK,2026-03-19 11:58:46
546,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,2,5,1,1906,2.7091383934020996,93184,252516,547,OK,2026-03-19 11:58:50
547,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0099.raw,1,3,4,9,0,1906,2.7090487480163574,93184,252516,548,OK,2026-03-19 11:58:55
548,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0129.raw,3,8,3,8,1,1906,2.7088310718536377,93184,252516,549,OK,2026-03-19 11:59:00
549,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0166.raw,3,8,2,5,0,1906,2.709346294403076,93184,252516,550,OK,2026-03-19 11:59:05
550,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0096.raw,2,5,4,9,0,1906,2.708601236343384,93184,252516,551,OK,2026-03-19 11:59:09
551,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,1,3,1,1906,2.708895683288574,93184,252516,552,OK,2026-03-19 11:59:14
552,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0070.raw,2,5,2,5,1,1906,2.708503484725952,93184,252516,553,OK,2026-03-19 11:59:19
553,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0033.raw,4,9,1,3,0,1906,2.709305763244629,93184,252516,554,OK,2026-03-19 11:59:24
554,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,4,9,0,1906,2.709218740463257,93184,252516,555,OK,2026-03-19 11:59:28
555,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,1907,2.7085657119750977,93184,252516,556,OK,2026-03-19 11:59:33
556,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,3,8,0,1906,2.708759069442749,93184,252516,557,OK,2026-03-19 11:59:38
557,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0068.raw,2,5,1,3,0,1906,2.709430694580078,93184,252516,558,OK,2026-03-19 11:59:42
558,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0036.raw,0,0,1,3,0,1906,2.710710287094116,93184,252516,559,OK,2026-03-19 11:59:47
559,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,3,8,0,1906,2.707265615463257,93184,252516,560,OK,2026-03-19 11:59:52
560,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0119.raw,3,8,3,8,1,1906,2.7092065811157227,93184,252516,561,OK,2026-03-19 11:59:57
561,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,2,5,1,1906,2.71039080619812,93184,252516,562,OK,2026-03-19 12:00:01
562,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0076.raw,0,0,0,0,1,1906,2.707261323928833,93184,252516,563,OK,2026-03-19 12:00:06
563,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,3,8,0,1906,2.7097537517547607,93184,252516,564,OK,2026-03-19 12:00:11
564,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0017.raw,1,3,1,3,1,1906,2.7090888023376465,93184,252516,565,OK,2026-03-19 12:00:16
565,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0048.raw,2,5,2,5,1,1906,2.710205554962158,93184,252516,566,OK,2026-03-19 12:00:20
566,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0003.raw,4,9,4,9,1,1906,2.709526538848877,93184,252516,567,OK,2026-03-19 12:00:25
567,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0076.raw,0,0,0,0,1,1906,2.709064483642578,93184,252516,568,OK,2026-03-19 12:00:30
568,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0035.raw,1,3,2,5,0,1906,2.709235429763794,93184,252516,569,OK,2026-03-19 12:00:34
569,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0160.raw,3,8,3,8,1,1906,2.708634376525879,93184,252516,570,OK,2026-03-19 12:00:39
570,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,1,3,1,1907,2.7093136310577393,93184,252516,571,OK,2026-03-19 12:00:44
571,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0079.raw,2,5,2,5,1,1906,2.709068775177002,93184,252516,572,OK,2026-03-19 12:00:49
572,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,4,9,1,1906,2.7092862129211426,93184,252516,573,OK,2026-03-19 12:00:54
573,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0135.raw,3,8,3,8,1,1906,2.7092249393463135,93184,252516,574,OK,2026-03-19 12:00:58
574,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0000.raw,1,3,3,8,0,1906,2.7103822231292725,93184,252516,575,OK,2026-03-19 12:01:03
575,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0013.raw,1,3,1,3,1,1906,2.70963191986084,93184,252516,576,OK,2026-03-19 12:01:08
576,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0064.raw,4,9,2,5,0,1906,2.70937180519104,93184,252516,577,OK,2026-03-19 12:01:12
577,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0089.raw,2,5,2,5,1,1906,2.708721876144409,93184,252516,578,OK,2026-03-19 12:01:17
578,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0103.raw,2,5,2,5,1,1906,2.7091116905212402,93184,252516,579,OK,2026-03-19 12:01:22
579,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0093.raw,1,3,1,3,1,1906,2.707455635070801,93184,252516,580,OK,2026-03-19 12:01:27
580,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0059.raw,0,0,3,8,0,1906,2.7094905376434326,93184,252516,581,OK,2026-03-19 12:01:31
581,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0008.raw,1,3,1,3,1,1907,2.709024429321289,93184,252516,582,OK,2026-03-19 12:01:36
582,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0112.raw,2,5,2,5,1,1906,2.709125280380249,93184,252516,583,OK,2026-03-19 12:01:41
583,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0027.raw,2,5,0,0,0,1906,2.709559679031372,93184,252516,584,OK,2026-03-19 12:01:46
584,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0021.raw,0,0,3,8,0,1906,2.708714008331299,93184,252516,585,OK,2026-03-19 12:01:50
585,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0016.raw,1,3,1,3,1,1906,2.708935260772705,93184,252516,586,OK,2026-03-19 12:01:55
586,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0062.raw,0,0,0,0,1,1906,2.710219144821167,93184,252516,587,OK,2026-03-19 12:02:00
587,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0070.raw,0,0,1,3,0,1906,2.7094156742095947,93184,252516,588,OK,2026-03-19 12:02:05
588,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,1,3,0,1906,2.7075488567352295,93184,252516,589,OK,2026-03-19 12:02:09
589,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0105.raw,2,5,2,5,1,1906,2.7106006145477295,93184,252516,590,OK,2026-03-19 12:02:14
590,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0026.raw,4,9,4,9,1,1907,2.7067325115203857,93184,252516,591,OK,2026-03-19 12:02:19
591,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0085.raw,0,0,0,0,1,1907,2.706362724304199,93184,252516,592,OK,2026-03-19 12:02:24
592,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0040.raw,3,8,3,8,1,1907,2.708477735519409,93184,252516,593,OK,2026-03-19 12:02:28
593,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0106.raw,2,5,2,5,1,1906,2.7094240188598633,93184,252516,594,OK,2026-03-19 12:02:33
594,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0024.raw,4,9,4,9,1,1906,2.7089264392852783,93184,252516,595,OK,2026-03-19 12:02:38
595,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,3,8,0,1906,2.7090494632720947,93184,252516,596,OK,2026-03-19 12:02:42
596,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,1906,2.7105119228363037,93184,252516,597,OK,2026-03-19 12:02:47
597,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0026.raw,2,5,4,9,0,1906,2.708847761154175,93184,252516,598,OK,2026-03-19 12:02:52
598,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0079.raw,3,8,1,3,0,1906,2.706583023071289,93184,252516,599,OK,2026-03-19 12:02:57
599,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0062.raw,3,8,2,5,0,1906,2.708867311477661,93184,252516,600,OK,2026-03-19 12:03:01
600,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0001.raw,1,3,1,3,1,1906,2.7086963653564453,93184,252516,601,OK,2026-03-19 12:03:06
601,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0057.raw,2,5,1,3,0,1906,2.709433078765869,93184,252516,602,OK,2026-03-19 12:03:11
602,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0108.raw,2,5,2,5,1,1906,2.7088818550109863,93184,252516,603,OK,2026-03-19 12:03:16
603,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0053.raw,2,5,2,5,1,1906,2.7095088958740234,93184,252516,604,OK,2026-03-19 12:03:20
604,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,0,0,1,1906,2.709421157836914,93184,252516,605,OK,2026-03-19 12:03:25
605,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0088.raw,0,0,4,9,0,1906,2.7092719078063965,93184,252516,606,OK,2026-03-19 12:03:30
606,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,3,8,0,1906,2.70904278755188,93184,252516,607,OK,2026-03-19 12:03:35
607,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0095.raw,1,3,2,5,0,1906,2.7084147930145264,93184,252516,608,OK,2026-03-19 12:03:39
608,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0010.raw,3,8,3,8,1,1906,2.7089059352874756,93184,252516,609,OK,2026-03-19 12:03:44
609,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0064.raw,2,5,2,5,1,1906,2.7092742919921875,93184,252516,610,OK,2026-03-19 12:03:49
610,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0152.raw,3,8,2,5,0,1906,2.7075202465057373,93184,252516,611,OK,2026-03-19 12:03:54
611,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0077.raw,0,0,4,9,0,1906,2.7093727588653564,93184,252516,612,OK,2026-03-19 12:03:58
612,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,1906,2.708806276321411,93184,252516,613,OK,2026-03-19 12:04:03
613,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0166.raw,3,8,2,5,0,1906,2.708343505859375,93184,252516,614,OK,2026-03-19 12:04:08
614,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0108.raw,1,3,1,3,1,1906,2.708803653717041,93184,252516,615,OK,2026-03-19 12:04:13
615,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0174.raw,3,8,3,8,1,1907,2.7092831134796143,93184,252516,616,OK,2026-03-19 12:04:17
616,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0003.raw,2,5,1,3,0,1906,2.710552930831909,93184,252516,617,OK,2026-03-19 12:04:22
617,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0059.raw,4,9,4,9,1,1906,2.710294723510742,93184,252516,618,OK,2026-03-19 12:04:27
618,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,4,9,1,1906,2.7090389728546143,93184,252516,619,OK,2026-03-19 12:04:31
619,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,1906,2.709606885910034,93184,252516,620,OK,2026-03-19 12:04:36
620,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0144.raw,3,8,3,8,1,1906,2.7092795372009277,93184,252516,621,OK,2026-03-19 12:04:41
621,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0071.raw,3,8,3,8,1,1906,2.7088797092437744,93184,252516,622,OK,2026-03-19 12:04:46
622,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0072.raw,2,5,2,5,1,1906,2.7084221839904785,93184,252516,623,OK,2026-03-19 12:04:50
623,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0076.raw,4,9,3,8,0,1906,2.709165096282959,93184,252516,624,OK,2026-03-19 12:04:55
624,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0047.raw,2,5,1,3,0,1906,2.7096502780914307,93184,252516,625,OK,2026-03-19 12:05:00
625,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0008.raw,1,3,1,3,1,1906,2.709505796432495,93184,252516,626,OK,2026-03-19 12:05:05
626,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0046.raw,0,0,3,8,0,1906,2.7093605995178223,93184,252516,627,OK,2026-03-19 12:05:09
627,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,2,5,0,1906,2.708794116973877,93184,252516,628,OK,2026-03-19 12:05:14
628,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0011.raw,4,9,4,9,1,1906,2.7080724239349365,93184,252516,629,OK,2026-03-19 12:05:19
629,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0044.raw,1,3,1,3,1,1906,2.7091689109802246,93184,252516,630,OK,2026-03-19 12:05:24
630,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,3,8,0,1906,2.70957350730896,93184,252516,631,OK,2026-03-19 12:05:28
631,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0156.raw,3,8,3,8,1,1906,2.7093091011047363,93184,252516,632,OK,2026-03-19 12:05:33
632,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0001.raw,1,3,1,3,1,1906,2.7102348804473877,93184,252516,633,OK,2026-03-19 12:05:38
633,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0091.raw,0,0,2,5,0,1906,2.710584878921509,93184,252516,634,OK,2026-03-19 12:05:42
634,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0155.raw,3,8,3,8,1,1906,2.7093770503997803,93184,252516,635,OK,2026-03-19 12:05:47
635,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0105.raw,3,8,3,8,1,1906,2.709796190261841,93184,252516,636,OK,2026-03-19 12:05:52
636,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0099.raw,2,5,2,5,1,1906,2.709104537963867,93184,252516,637,OK,2026-03-19 12:05:57
637,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0009.raw,1,3,1,3,1,1906,2.708836317062378,93184,252516,638,OK,2026-03-19 12:06:02
638,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0103.raw,3,8,3,8,1,1906,2.7079243659973145,93184,252516,639,OK,2026-03-19 12:06:06
639,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0023.raw,0,0,0,0,1,1906,2.7091925144195557,93184,252516,640,OK,2026-03-19 12:06:11
640,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0058.raw,0,0,3,8,0,1906,2.709462881088257,93184,252516,641,OK,2026-03-19 12:06:16
641,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0010.raw,1,3,3,8,0,1906,2.7092113494873047,93184,252516,642,OK,2026-03-19 12:06:20
642,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0054.raw,1,3,1,3,1,1906,2.709843873977661,93184,252516,643,OK,2026-03-19 12:06:25
643,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0076.raw,0,0,0,0,1,1907,2.709582805633545,93184,252516,644,OK,2026-03-19 12:06:30
644,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0018.raw,2,5,3,8,0,1906,2.7093417644500732,93184,252516,645,OK,2026-03-19 12:06:35
645,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0089.raw,0,0,4,9,0,1906,2.7085702419281006,93184,252516,646,OK,2026-03-19 12:06:39
646,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0059.raw,0,0,3,8,0,1906,2.7095184326171875,93184,252516,647,OK,2026-03-19 12:06:44
647,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0114.raw,3,8,3,8,1,1906,2.7092642784118652,93184,252516,648,OK,2026-03-19 12:06:49
648,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0057.raw,4,9,1,3,0,1906,2.7094719409942627,93184,252516,649,OK,2026-03-19 12:06:53
649,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0068.raw,2,5,1,3,0,1906,2.7097434997558594,93184,252516,650,OK,2026-03-19 12:06:58
650,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,1,3,0,1906,2.708108425140381,93184,252516,651,OK,2026-03-19 12:07:03
651,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0050.raw,2,5,2,5,1,1906,2.7089734077453613,93184,252516,652,OK,2026-03-19 12:07:08
652,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0001.raw,1,3,1,3,1,1906,2.7094342708587646,93184,252516,653,OK,2026-03-19 12:07:12
653,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0068.raw,0,0,0,0,1,1906,2.7093355655670166,93184,252516,654,OK,2026-03-19 12:07:17
654,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0054.raw,3,8,3,8,1,1906,2.709507942199707,93184,252516,655,OK,2026-03-19 12:07:22
